seq,canonical_rank,u,v,boundary_frame,transaction_type,frame,frames_after_handoff,baseline_label,edited_label,matched_gt_id,matched_gt_iou,donor_dominant_gt_full,receiver_dominant_gt_full,aggregate_receiver_dominant_gt_full,row_class
MOT17-13-FRCNN,89,18,93,368,u_to_v,398,29,93,18,133,0.889305574726,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,399,30,93,18,133,0.906554811755,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,400,31,93,18,133,0.896407998606,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,401,32,93,18,133,0.893535451526,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,402,33,93,18,133,0.937943569867,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,403,34,93,18,133,0.968855453917,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,404,35,93,18,133,0.937922271028,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,405,36,93,18,133,0.947182302882,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,406,37,93,18,133,0.97449637789,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,407,38,93,18,133,0.960345230832,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,408,39,93,18,133,0.918496200056,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,409,40,93,18,133,0.955636906769,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,410,41,93,18,133,0.929941811765,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,411,42,93,18,133,0.92464783472,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,412,43,93,18,133,0.953950611951,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,413,44,93,18,133,0.942166739409,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,414,45,93,18,133,0.950607656821,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,415,46,93,18,133,0.897661157864,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,416,47,93,18,133,0.869575072903,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,417,48,93,18,133,0.86628008911,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,418,49,93,18,133,0.875590948364,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,419,50,93,18,133,0.87977964425,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,420,51,93,18,133,0.805578995063,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,421,52,93,18,133,0.9199677212,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,422,53,93,18,133,0.9147080348,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,423,54,93,18,133,0.909282159169,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,424,55,93,18,133,0.904914426264,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,425,56,93,18,133,0.890909191577,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,426,57,93,18,133,0.87403402012,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,427,58,93,18,133,0.866091576261,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,428,59,93,18,133,0.884731887282,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,429,60,93,18,133,0.885638738813,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,430,61,93,18,133,0.848292791279,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,431,62,93,18,133,0.870903413215,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,432,63,93,18,133,0.807766383123,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,433,64,93,18,133,0.750665961544,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,434,65,93,18,133,0.705578306701,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,435,66,93,18,133,0.690838591227,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,436,67,93,18,133,0.685992125432,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,437,68,93,18,133,0.599396836216,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,438,69,93,18,133,0.553992581512,47,133,133,harm
MOT17-13-FRCNN,89,18,93,368,u_to_v,439,70,93,18,-1,0.0,47,133,133,unmatched
MOT17-13-FRCNN,89,18,93,368,u_to_v,440,71,93,18,-1,0.0,47,133,133,unmatched
MOT17-13-FRCNN,89,18,93,368,u_to_v,441,72,93,18,-1,0.0,47,133,133,unmatched
MOT17-13-FRCNN,90,70,78,370,v_to_u,371,0,70,78,139,0.830159242973,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,372,1,70,78,139,0.866094212383,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,373,2,70,78,139,0.693602419286,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,374,3,70,78,139,0.713101431893,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,375,4,70,78,139,0.933482146221,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,376,5,70,78,139,0.8569551599,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,377,6,70,78,139,0.912863690762,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,378,7,70,78,139,0.94728627304,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,379,8,70,78,139,0.872449478674,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,380,9,70,78,139,0.904851137837,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,381,10,70,78,139,0.90537801735,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,382,11,70,78,139,0.875532466651,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,383,12,70,78,139,0.897928642577,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,384,13,70,78,139,0.890171945005,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,385,14,70,78,139,0.92862354652,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,386,15,70,78,139,0.963571337694,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,387,16,70,78,139,0.961153981191,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,388,17,70,78,139,0.949566618395,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,389,18,70,78,139,0.870743504591,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,390,19,70,78,139,0.882016829563,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,391,20,70,78,139,0.836003052174,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,392,21,70,78,139,0.785410207601,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,393,22,70,78,139,0.855706703806,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,394,23,70,78,139,0.908503526009,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,395,24,70,78,139,0.854972002552,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,396,25,70,78,139,0.897851567279,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,397,26,70,78,139,0.861530492826,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,398,27,70,78,139,0.84054308326,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,399,28,70,78,139,0.862887205541,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,400,29,70,78,139,0.899038499858,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,401,30,70,78,139,0.93414063317,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,402,31,70,78,139,0.890914626953,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,403,32,70,78,139,0.868718525841,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,404,33,70,78,139,0.828639906217,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,405,34,70,78,139,0.795882332391,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,406,35,70,78,139,0.771900119951,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,407,36,70,78,139,0.754385203003,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,408,37,70,78,139,0.735530705751,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,409,38,70,78,139,0.74363123257,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,410,39,70,78,139,0.770112377507,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,411,40,70,78,139,0.768800315004,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,412,41,70,78,139,0.780699641493,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,413,42,70,78,139,0.908506408393,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,414,43,70,78,139,0.889708000191,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,415,44,70,78,139,0.908905654276,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,416,45,70,78,139,0.885873954688,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,417,46,70,78,139,0.866025048188,47,133,133,other_gt
MOT17-13-FRCNN,90,70,78,370,v_to_u,418,47,70,78,139,0.896261480718,47,133,133,other_gt
MOT17-13-FRCNN,91,78,90,370,u_to_v,371,0,90,78,-1,0.0,47,48,48,unmatched
MOT17-13-FRCNN,91,78,90,370,u_to_v,372,1,90,78,-1,0.0,47,48,48,unmatched
MOT17-13-FRCNN,92,95,96,375,u_to_v,376,0,96,95,74,0.923317683881,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,377,1,96,95,74,0.8879246462,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,378,2,96,95,74,0.876469172165,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,379,3,96,95,74,0.79190076063,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,380,4,96,95,74,0.874826156589,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,381,5,96,95,74,0.832412056571,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,382,6,96,95,74,0.805643491356,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,383,7,96,95,74,0.829625060398,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,384,8,96,95,74,0.663351040935,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,385,9,96,95,74,0.610726997376,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,386,10,96,95,74,0.628477930238,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,387,11,96,95,74,0.595568827501,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,388,12,96,95,74,0.576749195444,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,389,13,96,95,74,0.709033003238,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,390,14,96,95,74,0.736204929551,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,391,15,96,95,74,0.767642088238,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,392,16,96,95,74,0.85262511978,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,393,17,96,95,74,0.845659595481,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,394,18,96,95,74,0.766986553161,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,395,19,96,95,74,0.678678528338,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,396,20,96,95,74,0.625788274365,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,397,21,96,95,74,0.663671536999,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,398,22,96,95,74,0.697131244718,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,399,23,96,95,74,0.717340380221,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,400,24,96,95,74,0.749244599267,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,401,25,96,95,74,0.854610733544,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,402,26,96,95,74,0.894922964027,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,403,27,96,95,74,0.925269799971,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,404,28,96,95,74,0.823053935855,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,405,29,96,95,74,0.801568648278,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,406,30,96,95,74,0.790848144383,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,407,31,96,95,74,0.862122851628,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,408,32,96,95,74,0.886505624801,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,409,33,96,95,74,0.89371541653,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,410,34,96,95,74,0.880310344828,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,411,35,96,95,74,0.904213887577,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,412,36,96,95,74,0.88994492206,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,413,37,96,95,74,0.951287697177,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,414,38,96,95,74,0.861140436948,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,415,39,96,95,74,0.902278062879,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,416,40,96,95,74,0.847399849499,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,417,41,96,95,74,0.853326631192,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,418,42,96,95,74,0.844886523695,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,419,43,96,95,74,0.822298747388,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,420,44,96,95,74,0.887437203617,126,74,74,harm
MOT17-13-FRCNN,92,95,96,375,u_to_v,421,45,96,95,-1,0.0,126,74,74,unmatched
MOT17-13-FRCNN,92,95,96,375,u_to_v,422,46,96,95,-1,0.0,126,74,74,unmatched
MOT17-13-FRCNN,92,95,96,375,u_to_v,423,47,96,95,-1,0.0,126,74,74,unmatched
MOT17-13-FRCNN,92,95,96,375,u_to_v,424,48,96,95,-1,0.0,126,74,74,unmatched
MOT17-13-FRCNN,92,95,96,375,u_to_v,425,49,96,95,-1,0.0,126,74,74,unmatched
MOT17-13-FRCNN,92,95,96,375,u_to_v,426,50,96,95,-1,0.0,126,74,74,unmatched
MOT17-13-FRCNN,92,95,96,375,u_to_v,427,51,96,95,-1,0.0,126,74,74,unmatched
MOT17-13-FRCNN,92,95,96,375,u_to_v,428,52,96,95,-1,0.0,126,74,74,unmatched
MOT17-13-FRCNN,92,95,96,375,u_to_v,429,53,96,95,-1,0.0,126,74,74,unmatched
MOT17-13-FRCNN,92,95,96,375,u_to_v,430,54,96,95,-1,0.0,126,74,74,unmatched
MOT17-13-FRCNN,92,95,96,375,u_to_v,431,55,96,95,-1,0.0,126,74,74,unmatched
MOT17-13-FRCNN,92,95,96,375,u_to_v,432,56,96,95,-1,0.0,126,74,74,unmatched
MOT17-13-FRCNN,92,95,96,375,u_to_v,433,57,96,95,-1,0.0,126,74,74,unmatched
MOT17-13-FRCNN,93,12,85,377,u_to_v,378,0,85,12,147,0.932485641387,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,379,1,85,12,147,0.932822079792,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,380,2,85,12,147,0.945154785414,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,381,3,85,12,147,0.931909293238,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,382,4,85,12,147,0.867757220867,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,383,5,85,12,147,0.866693651137,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,384,6,85,12,147,0.814601231796,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,385,7,85,12,147,0.881738700953,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,386,8,85,12,147,0.823062092334,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,387,9,85,12,147,0.773933292968,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,388,10,85,12,147,0.886367974549,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,389,11,85,12,147,0.92534629607,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,390,12,85,12,147,0.929620892199,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,391,13,85,12,147,0.953273126874,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,392,14,85,12,147,0.942108170487,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,393,15,85,12,147,0.930960382326,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,394,16,85,12,147,0.899048513527,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,395,17,85,12,147,0.850357198047,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,396,18,85,12,147,0.744460129754,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,397,19,85,12,147,0.790012851971,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,398,20,85,12,147,0.805313876647,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,399,21,85,12,147,0.923208718871,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,400,22,85,12,147,0.849013447888,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,401,23,85,12,147,0.861154975657,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,402,24,85,12,147,0.839158496787,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,403,25,85,12,147,0.940403313422,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,404,26,85,12,147,0.942707709529,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,405,27,85,12,147,0.938507925551,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,406,28,85,12,147,0.902958302227,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,407,29,85,12,147,0.950052080598,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,408,30,85,12,147,0.965039888184,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,409,31,85,12,147,0.959844569861,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,410,32,85,12,147,0.943525949971,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,411,33,85,12,147,0.943949194841,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,412,34,85,12,147,0.988919147233,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,413,35,85,12,147,0.9048701471,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,414,36,85,12,147,0.8133491987,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,415,37,85,12,147,0.809737825351,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,416,38,85,12,147,0.682582916744,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,417,39,85,12,147,0.840642774669,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,418,40,85,12,147,0.951910889225,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,419,41,85,12,147,0.936030015293,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,420,42,85,12,147,0.963248652605,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,421,43,85,12,147,0.942804205007,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,422,44,85,12,147,0.948961273513,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,423,45,85,12,147,0.964587791693,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,424,46,85,12,147,0.946259084353,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,425,47,85,12,147,0.962164883379,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,426,48,85,12,147,0.931325969577,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,427,49,85,12,147,0.9205852833,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,428,50,85,12,147,0.887594583303,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,429,51,85,12,147,0.842135481058,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,430,52,85,12,147,0.753441367221,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,431,53,85,12,139,0.779379536693,18,147,147,other_gt
MOT17-13-FRCNN,93,12,85,377,u_to_v,432,54,85,12,139,0.782483916381,18,147,147,other_gt
MOT17-13-FRCNN,93,12,85,377,u_to_v,433,55,85,12,139,0.785979160553,18,147,147,other_gt
MOT17-13-FRCNN,93,12,85,377,u_to_v,434,56,85,12,139,0.797637998024,18,147,147,other_gt
MOT17-13-FRCNN,93,12,85,377,u_to_v,435,57,85,12,139,0.844846790997,18,147,147,other_gt
MOT17-13-FRCNN,93,12,85,377,u_to_v,436,58,85,12,147,0.853859692644,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,437,59,85,12,147,0.814017466418,18,147,147,harm
MOT17-13-FRCNN,93,12,85,377,u_to_v,438,60,85,12,147,0.755356923157,18,147,147,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,383,0,101,105,155,0.787058861261,155,161,161,benefit
MOT17-13-FRCNN,94,101,105,382,v_to_u,384,1,101,105,155,0.925163464954,155,161,161,benefit
MOT17-13-FRCNN,94,101,105,382,v_to_u,385,2,101,105,161,0.780461573101,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,386,3,101,105,161,0.888666801766,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,387,4,101,105,161,0.916236013751,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,388,5,101,105,161,0.909988582471,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,389,6,101,105,161,0.905489852759,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,390,7,101,105,161,0.883340085998,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,391,8,101,105,161,0.860228599138,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,392,9,101,105,161,0.840704287663,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,393,10,101,105,161,0.805443577122,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,394,11,101,105,161,0.843707453521,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,395,12,101,105,161,0.842023645114,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,396,13,101,105,161,0.868809918393,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,397,14,101,105,161,0.910893182018,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,398,15,101,105,161,0.897595887577,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,399,16,101,105,161,0.877476714759,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,400,17,101,105,161,0.925793427317,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,401,18,101,105,161,0.87420625055,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,402,19,101,105,161,0.858028950556,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,403,20,101,105,161,0.837286199977,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,404,21,101,105,161,0.799463355478,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,405,22,101,105,161,0.787091317625,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,406,23,101,105,161,0.74408768394,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,407,24,101,105,161,0.745415585727,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,408,25,101,105,161,0.772833437662,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,409,26,101,105,161,0.719999911555,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,410,27,101,105,161,0.677809810588,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,411,28,101,105,161,0.697544485805,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,412,29,101,105,161,0.749645362847,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,413,30,101,105,161,0.889880816113,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,414,31,101,105,161,0.851091688688,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,415,32,101,105,161,0.885430290841,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,416,33,101,105,161,0.881094710475,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,417,34,101,105,161,0.891034143581,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,418,35,101,105,161,0.790015543547,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,419,36,101,105,161,0.774466108273,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,420,37,101,105,161,0.767524883003,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,421,38,101,105,161,0.851655969078,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,422,39,101,105,161,0.912936157777,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,423,40,101,105,161,0.852184653375,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,424,41,101,105,161,0.869539293783,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,425,42,101,105,161,0.849610304381,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,426,43,101,105,161,0.835407260743,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,427,44,101,105,161,0.845438719206,155,161,161,harm
MOT17-13-FRCNN,94,101,105,382,v_to_u,428,45,101,105,161,0.848630681789,155,161,161,harm
